tweet,original_sentiment,conllu_parse
Fourth post: the coronavirus infodemic.,neutral,"# text = Fourth post: the coronavirus infodemic.
1	Fourth	fourth	ADJ	JJ	_	2	amod	_	_
2	post	post	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	the	the	DET	DT	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	6	nsubj	_	_
6	infodemic	infodemic	ADJ	JJ	_	2	amod	_	_
7	.	.	PUNCT	.	_	2	punct	_	_"
COVID-19: Government looks to remove stand-down periods for beneficiaries amid coronavirus spread,neutral,"# text = COVID-19:
1	COVID-19	COVID-19	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_

# text = Government looks to remove stand-down periods for beneficiaries amid coronavirus spread
1	Government	government	NOUN	NN	_	2	nsubj	_	_
2	looks	look	VERB	VBZ	_	0	ROOT	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	remove	remove	VERB	VB	_	2	xcomp	_	_
5	stand	stand	VERB	VB	_	8	amod	_	_
6	-	-	PUNCT	HYPH	_	5	punct	_	_
7	down	down	ADP	RP	_	5	prt	_	_
8	periods	period	NOUN	NNS	_	4	dobj	_	_
9	for	for	ADP	IN	_	4	prep	_	_
10	beneficiaries	beneficiary	NOUN	NNS	_	9	pobj	_	_
11	amid	amid	ADP	IN	_	4	prep	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	spread	spread	NOUN	NN	_	11	pobj	_	_"
"To be fair to the people there, it was The Royal Free hospital which has some coronavirus patients and a small outbreak of Boris Johnson.",neutral,"# text = To be fair to the people there, it was The Royal Free hospital which has some coronavirus patients and a small outbreak of Boris Johnson.
1	To	to	PART	TO	_	2	aux	_	_
2	be	be	AUX	VB	_	10	advcl	_	_
3	fair	fair	ADJ	JJ	_	2	acomp	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	6	det	_	_
6	people	people	NOUN	NNS	_	4	pobj	_	_
7	there	there	ADV	RB	_	6	advmod	_	_
8	,	,	PUNCT	,	_	10	punct	_	_
9	it	it	PRON	PRP	_	10	nsubj	_	_
10	was	be	AUX	VBD	_	0	ROOT	_	_
11	The	the	DET	DT	_	14	det	_	_
12	Royal	Royal	PROPN	NNP	_	13	compound	_	_
13	Free	Free	PROPN	NNP	_	14	compound	_	_
14	hospital	hospital	NOUN	NN	_	10	attr	_	_
15	which	which	PRON	WDT	_	16	nsubj	_	_
16	has	have	VERB	VBZ	_	14	relcl	_	_
17	some	some	DET	DT	_	19	det	_	_
18	coronavirus	coronavirus	NOUN	NN	_	19	compound	_	_
19	patients	patient	NOUN	NNS	_	16	dobj	_	_
20	and	and	CCONJ	CC	_	19	cc	_	_
21	a	a	DET	DT	_	23	det	_	_
22	small	small	ADJ	JJ	_	23	amod	_	_
23	outbreak	outbreak	NOUN	NN	_	19	conj	_	_
24	of	of	ADP	IN	_	23	prep	_	_
25	Boris	Boris	PROPN	NNP	_	26	compound	_	_
26	Johnson	Johnson	PROPN	NNP	_	24	pobj	_	_
27	.	.	PUNCT	.	_	10	punct	_	_"
100-year-old lessons the Spanish flu can teach us about coronavirus,neutral,"# text = 100-year-old lessons the Spanish flu can teach us about coronavirus
1	100	100	NUM	CD	_	3	nummod	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	year	year	NOUN	NN	_	5	npadvmod	_	_
4	-	-	PUNCT	HYPH	_	5	punct	_	_
5	old	old	ADJ	JJ	_	6	amod	_	_
6	lessons	lesson	NOUN	NNS	_	0	ROOT	_	_
7	the	the	DET	DT	_	9	det	_	_
8	Spanish	spanish	ADJ	JJ	_	9	amod	_	_
9	flu	flu	NOUN	NN	_	11	nsubj	_	_
10	can	can	AUX	MD	_	11	aux	_	_
11	teach	teach	VERB	VB	_	6	relcl	_	_
12	us	we	PRON	PRP	_	11	dobj	_	_
13	about	about	ADP	IN	_	11	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_"
"Spreading coronavirus infects city's economy, mayor's budget",neutral,"# text = Spreading coronavirus infects city's economy, mayor's budget
1	Spreading	spread	VERB	VBG	_	0	ROOT	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	infects	infect	NOUN	NNS	_	4	compound	_	_
4	city	city	NOUN	NN	_	6	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	economy	economy	NOUN	NN	_	1	dobj	_	_
7	,	,	PUNCT	,	_	1	punct	_	_
8	mayor	mayor	NOUN	NN	_	10	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	budget	budget	NOUN	NN	_	1	dobj	_	_"
"@BenAndWoods Here's a topical conundrum boys: Padres CHAMPIONSHIP, but you have to get the coronavirus.",neutral,"# text = @BenAndWoods Here's a topical conundrum boys: Padres CHAMPIONSHIP, but you have to get the coronavirus.
1	@BenAndWoods	@benandwood	NOUN	NNS	_	3	npadvmod	_	_
2	Here	here	ADV	RB	_	3	advmod	_	_
3	's	be	AUX	VBZ	_	0	ROOT	_	_
4	a	a	DET	DT	_	7	det	_	_
5	topical	topical	ADJ	JJ	_	7	amod	_	_
6	conundrum	conundrum	NOUN	NN	_	7	compound	_	_
7	boys	boy	NOUN	NNS	_	3	nsubj	_	_
8	:	:	PUNCT	:	_	3	punct	_	_
9	Padres	Padres	PROPN	NNP	_	10	compound	_	_
10	CHAMPIONSHIP	CHAMPIONSHIP	PROPN	NNP	_	3	nsubj	_	_
11	,	,	PUNCT	,	_	3	punct	_	_
12	but	but	CCONJ	CC	_	3	cc	_	_
13	you	you	PRON	PRP	_	14	nsubj	_	_
14	have	have	VERB	VBP	_	3	conj	_	_
15	to	to	PART	TO	_	16	aux	_	_
16	get	get	VERB	VB	_	14	xcomp	_	_
17	the	the	DET	DT	_	18	det	_	_
18	coronavirus	coronavirus	NOUN	NN	_	16	dobj	_	_
19	.	.	PUNCT	.	_	14	punct	_	_"
y'all are so racist this coronavirus just be giving you reasons to be openly racist without recieving backlash for it go to hell,neutral,"# text = y'all are so racist this coronavirus just be giving you reasons to be openly racist without recieving backlash for it go to hell
1	y'	you	PRON	PRP	_	3	nsubj	_	_
2	all	all	PRON	DT	_	1	appos	_	_
3	are	be	AUX	VBP	_	0	ROOT	_	_
4	so	so	ADV	RB	_	5	advmod	_	_
5	racist	racist	ADJ	JJ	_	3	acomp	_	_
6	this	this	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	10	nsubj	_	_
8	just	just	ADV	RB	_	10	advmod	_	_
9	be	be	AUX	VB	_	10	aux	_	_
10	giving	give	VERB	VBG	_	5	ccomp	_	_
11	you	you	PRON	PRP	_	10	dative	_	_
12	reasons	reason	NOUN	NNS	_	10	dobj	_	_
13	to	to	PART	TO	_	14	aux	_	_
14	be	be	AUX	VB	_	12	relcl	_	_
15	openly	openly	ADV	RB	_	16	advmod	_	_
16	racist	racist	ADJ	JJ	_	14	acomp	_	_
17	without	without	ADP	IN	_	16	prep	_	_
18	recieving	recieve	VERB	VBG	_	17	pcomp	_	_
19	backlash	backlash	NOUN	NN	_	18	dobj	_	_
20	for	for	ADP	IN	_	18	prep	_	_
21	it	it	PRON	PRP	_	20	pobj	_	_
22	go	go	VERB	VBP	_	3	dep	_	_
23	to	to	ADP	IN	_	22	prep	_	_
24	hell	hell	NOUN	NN	_	23	pobj	_	_"
I'm finna cut my daughters daddy off and when she get older ima tell her he had the corona virus n died.,neutral,"# text = I'm finna cut my daughters daddy off and when she get older ima tell her he had the corona virus n died.
1	I	I	PRON	PRP	_	4	nsubjpass	_	_
2	'm	be	AUX	VBP	_	4	auxpass	_	_
3	finna	finna	NOUN	NN	_	4	advmod	_	_
4	cut	cut	VERB	VBD	_	0	ROOT	_	_
5	my	my	PRON	PRP$	_	6	poss	_	_
6	daughters	daughter	NOUN	NNS	_	7	nsubj	_	_
7	daddy	daddy	VERB	VB	_	4	ccomp	_	_
8	off	off	ADP	RP	_	7	prt	_	_
9	and	and	CCONJ	CC	_	7	cc	_	_
10	when	when	SCONJ	WRB	_	12	advmod	_	_
11	she	she	PRON	PRP	_	12	nsubj	_	_
12	get	get	VERB	VBP	_	17	advcl	_	_
13	older	old	ADJ	JJR	_	12	acomp	_	_
14	i	I	PRON	PRP	_	12	dobj	_	_
15	m	m	VERB	VBP	_	12	ccomp	_	_
16	a	a	X	LS	_	12	ccomp	_	_
17	tell	tell	VERB	VB	_	4	conj	_	_
18	her	she	PRON	PRP	_	17	dobj	_	_
19	he	he	PRON	PRP	_	20	nsubj	_	_
20	had	have	VERB	VBD	_	17	ccomp	_	_
21	the	the	DET	DT	_	23	det	_	_
22	corona	corona	PROPN	NNP	_	23	compound	_	_
23	virus	virus	NOUN	NN	_	20	dobj	_	_
24	n	n	ADV	RB	_	17	cc	_	_
25	died	die	VERB	VBD	_	17	conj	_	_
26	.	.	PUNCT	.	_	4	punct	_	_"
"@19kojohohoo @CNN African leaders our the corona virus it self so we can't be having another virus please we beg you, let us be",neutral,"# text = @19kojohohoo @CNN African leaders our the corona virus it self
1	@19kojohohoo	@19kojohohoo	VERB	VBD	_	0	ROOT	_	_
2	@CNN	@CNN	NOUN	NNS	_	1	dobj	_	_
3	African	african	ADJ	JJ	_	4	amod	_	_
4	leaders	leader	NOUN	NNS	_	1	dobj	_	_
5	our	our	PRON	PRP$	_	8	poss	_	_
6	the	the	DET	DT	_	8	det	_	_
7	corona	corona	NOUN	NN	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	4	appos	_	_
9	it	it	PRON	PRP	_	8	appos	_	_
10	self	self	NOUN	NN	_	1	npadvmod	_	_

# text = so we can't be having another virus
1	so	so	SCONJ	IN	_	6	mark	_	_
2	we	we	PRON	PRP	_	6	nsubj	_	_
3	ca	can	AUX	MD	_	6	aux	_	_
4	n't	not	PART	RB	_	6	neg	_	_
5	be	be	AUX	VB	_	6	aux	_	_
6	having	have	VERB	VBG	_	0	ROOT	_	_
7	another	another	DET	DT	_	8	det	_	_
8	virus	virus	NOUN	NN	_	6	dobj	_	_

# text = please we beg you, let us be
1	please	please	INTJ	UH	_	3	intj	_	_
2	we	we	PRON	PRP	_	3	nsubj	_	_
3	beg	beg	VERB	VBP	_	6	parataxis	_	_
4	you	you	PRON	PRP	_	3	dobj	_	_
5	,	,	PUNCT	,	_	6	punct	_	_
6	let	let	VERB	VB	_	0	ROOT	_	_
7	us	we	PRON	PRP	_	8	nsubj	_	_
8	be	be	AUX	VB	_	6	ccomp	_	_"
Coronavirus flights: Airlines wipe cancellation fees as virus fear rises among passengers,neutral,"# text = Coronavirus flights:
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	flights	flight	NOUN	NNS	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_

# text = Airlines wipe cancellation fees as virus fear rises among passengers
1	Airlines	airline	NOUN	NNS	_	2	nsubj	_	_
2	wipe	wipe	VERB	VBP	_	0	ROOT	_	_
3	cancellation	cancellation	NOUN	NN	_	4	compound	_	_
4	fees	fee	NOUN	NNS	_	2	dobj	_	_
5	as	as	SCONJ	IN	_	8	mark	_	_
6	virus	virus	NOUN	NN	_	7	compound	_	_
7	fear	fear	NOUN	NN	_	8	nsubj	_	_
8	rises	rise	VERB	VBZ	_	2	advcl	_	_
9	among	among	ADP	IN	_	8	prep	_	_
10	passengers	passenger	NOUN	NNS	_	9	pobj	_	_"
Steve Bell on Boris Johnson's coronavirus 'battle plan' – cartoon,neutral,"# text = Steve Bell on Boris Johnson's coronavirus 'battle plan' – cartoon
1	Steve	Steve	PROPN	NNP	_	2	compound	_	_
2	Bell	Bell	PROPN	NNP	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	Boris	Boris	PROPN	NNP	_	5	compound	_	_
5	Johnson	Johnson	PROPN	NNP	_	10	poss	_	_
6	's	's	PART	POS	_	5	case	_	_
7	coronavirus	coronavirus	NOUN	NN	_	10	nmod	_	_
8	'	'	PUNCT	``	_	7	case	_	_
9	battle	battle	NOUN	NN	_	10	compound	_	_
10	plan	plan	NOUN	NN	_	3	pobj	_	_
11	'	'	PUNCT	''	_	10	punct	_	_
12	–	–	PUNCT	:	_	2	punct	_	_
13	cartoon	cartoon	NOUN	NN	_	2	appos	_	_"
How the fatality rate of Coronavirus changes with age,neutral,"# text = How the fatality rate of Coronavirus changes with age
1	How	how	SCONJ	WRB	_	4	advmod	_	_
2	the	the	DET	DT	_	4	det	_	_
3	fatality	fatality	NOUN	NN	_	4	compound	_	_
4	rate	rate	NOUN	NN	_	0	ROOT	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	7	compound	_	_
7	changes	change	NOUN	NNS	_	5	pobj	_	_
8	with	with	ADP	IN	_	7	prep	_	_
9	age	age	NOUN	NN	_	8	pobj	_	_"
"@MrJones_tm Had this last week! Worse than Coronavirus...our MAGA friends told me to chill for 72 hours, fine afterwards.üëç",neutral,"# text = @MrJones_tm
1	@MrJones_tm	@MrJones_tm	PUNCT	.	_	0	ROOT	_	_

# text = Had this last week!
1	Had	have	VERB	VBD	_	0	ROOT	_	_
2	this	this	DET	DT	_	4	det	_	_
3	last	last	ADJ	JJ	_	4	amod	_	_
4	week	week	NOUN	NN	_	1	npadvmod	_	_
5	!	!	PUNCT	.	_	1	punct	_	_

# text = Worse than Coronavirus...our MAGA friends told me to chill for 72 hours, fine afterwards.üëç
1	Worse	worse	ADV	RBR	_	8	advmod	_	_
2	than	than	ADP	IN	_	1	prep	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	2	pobj	_	_
4	...	...	PUNCT	:	_	8	punct	_	_
5	our	our	PRON	PRP$	_	7	poss	_	_
6	MAGA	MAGA	PROPN	NNP	_	7	compound	_	_
7	friends	friend	NOUN	NNS	_	8	nsubj	_	_
8	told	tell	VERB	VBD	_	0	ROOT	_	_
9	me	I	PRON	PRP	_	8	dobj	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	chill	chill	VERB	VB	_	8	xcomp	_	_
12	for	for	ADP	IN	_	11	prep	_	_
13	72	72	NUM	CD	_	14	nummod	_	_
14	hours	hour	NOUN	NNS	_	12	pobj	_	_
15	,	,	PUNCT	,	_	14	punct	_	_
16	fine	fine	ADJ	JJ	_	17	amod	_	_
17	afterwards.üëç	afterwards.üëç	NOUN	NN	_	8	dobj	_	_"
Volcanos erupting tornados happening corona virus it's sooo much going on in the world,neutral,"# text = Volcanos erupting tornados happening corona virus it's sooo much going on in the world
1	Volcanos	volcano	NOUN	NNS	_	2	nsubj	_	_
2	erupting	erupt	VERB	VBG	_	8	ccomp	_	_
3	tornados	tornado	NOUN	NNS	_	4	nsubj	_	_
4	happening	happen	VERB	VBG	_	2	advcl	_	_
5	corona	corona	NOUN	NN	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	4	dobj	_	_
7	it	it	PRON	PRP	_	8	nsubj	_	_
8	's	be	AUX	VBZ	_	0	ROOT	_	_
9	sooo	sooo	NOUN	NN	_	8	attr	_	_
10	much	much	ADV	RB	_	9	advmod	_	_
11	going	go	VERB	VBG	_	8	advcl	_	_
12	on	on	ADP	RP	_	11	prt	_	_
13	in	in	ADP	IN	_	11	prep	_	_
14	the	the	DET	DT	_	15	det	_	_
15	world	world	NOUN	NN	_	13	pobj	_	_"
She had coronavirus for 8 days,neutral,"# text = She had coronavirus for 8 days
1	She	she	PRON	PRP	_	2	nsubj	_	_
2	had	have	VERB	VBD	_	0	ROOT	_	_
3	coronavirus	coronavirus	NOUN	NN	_	2	dobj	_	_
4	for	for	ADP	IN	_	2	prep	_	_
5	8	8	NUM	CD	_	6	nummod	_	_
6	days	day	NOUN	NNS	_	4	pobj	_	_"
@JayDubcity16 @aarongreenberg @GAMETelford Shut up and go worry bout corona virus fn,neutral,"# text = @JayDubcity16 @aarongreenberg @GAMETelford Shut up and go worry bout corona virus fn
1	@JayDubcity16	@jaydubcity16	X	XX	_	0	ROOT	_	_
2	@aarongreenberg	@aarongreenberg	PROPN	NNP	_	3	compound	_	_
3	@GAMETelford	@gametelford	NOUN	NN	_	1	npadvmod	_	_
4	Shut	Shut	VERB	VBD	_	3	acl	_	_
5	up	up	ADP	RP	_	4	prt	_	_
6	and	and	CCONJ	CC	_	4	cc	_	_
7	go	go	VERB	VB	_	4	conj	_	_
8	worry	worry	NOUN	NN	_	7	dobj	_	_
9	bout	bout	ADP	IN	_	8	prep	_	_
10	corona	corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	PROPN	NNP	_	9	pobj	_	_
12	fn	fn	PROPN	NNP	_	3	appos	_	_"
"Im getting sick , bitch better not be corona virus or it's gonna see it's first cruda with me and modelos",neutral,"# text = Im getting sick , bitch better not be corona virus or it's gonna see it's first cruda with me and modelos
1	I	I	PRON	PRP	_	3	nsubj	_	_
2	m	m	AUX	VBP	_	3	aux	_	_
3	getting	get	VERB	VBG	_	0	ROOT	_	_
4	sick	sick	ADJ	JJ	_	3	acomp	_	_
5	,	,	PUNCT	,	_	6	punct	_	_
6	bitch	bitch	VERB	VB	_	3	conj	_	_
7	better	well	ADV	RBR	_	6	advmod	_	_
8	not	not	PART	RB	_	9	neg	_	_
9	be	be	AUX	VB	_	3	dep	_	_
10	corona	corona	PROPN	NNP	_	11	compound	_	_
11	virus	virus	NOUN	NN	_	9	attr	_	_
12	or	or	CCONJ	CC	_	15	cc	_	_
13	it	it	PRON	PRP	_	15	nsubj	_	_
14	's	be	AUX	VBZ	_	15	aux	_	_
15	gon	go	VERB	VBG	_	3	conj	_	_
16	na	to	PART	TO	_	17	aux	_	_
17	see	see	VERB	VB	_	15	xcomp	_	_
18	it	it	PRON	PRP	_	19	nsubj	_	_
19	's	be	AUX	VBZ	_	17	ccomp	_	_
20	first	first	ADJ	JJ	_	21	amod	_	_
21	cruda	cruda	NOUN	NN	_	19	attr	_	_
22	with	with	ADP	IN	_	21	prep	_	_
23	me	I	PRON	PRP	_	22	pobj	_	_
24	and	and	CCONJ	CC	_	19	cc	_	_
25	modelos	modelo	NOUN	NNS	_	3	conj	_	_"
If my girl had coronavirus I'd simply quarantine her and make sure she doesn't starve,neutral,"# text = If my girl had coronavirus I'd simply quarantine her and make sure she doesn't starve
1	If	if	SCONJ	IN	_	4	mark	_	_
2	my	my	PRON	PRP$	_	3	poss	_	_
3	girl	girl	NOUN	NN	_	4	nsubj	_	_
4	had	have	VERB	VBD	_	9	advcl	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
6	I	I	PRON	PRP	_	9	nsubj	_	_
7	'd	would	AUX	MD	_	9	aux	_	_
8	simply	simply	ADV	RB	_	9	advmod	_	_
9	quarantine	quarantine	VERB	VB	_	0	ROOT	_	_
10	her	she	PRON	PRP	_	9	dobj	_	_
11	and	and	CCONJ	CC	_	9	cc	_	_
12	make	make	VERB	VB	_	9	conj	_	_
13	sure	sure	ADJ	JJ	_	12	ccomp	_	_
14	she	she	PRON	PRP	_	17	nsubj	_	_
15	does	do	AUX	VBZ	_	17	aux	_	_
16	n't	not	PART	RB	_	17	neg	_	_
17	starve	starve	VERB	VB	_	13	ccomp	_	_"
"When public health triumphs, in a time of coronavirus:",neutral,"# text = When public health triumphs, in a time of coronavirus:
1	When	when	SCONJ	WRB	_	4	advmod	_	_
2	public	public	ADJ	JJ	_	4	amod	_	_
3	health	health	NOUN	NN	_	4	compound	_	_
4	triumphs	triumph	NOUN	NNS	_	0	ROOT	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	in	in	ADP	IN	_	4	prep	_	_
7	a	a	DET	DT	_	8	det	_	_
8	time	time	NOUN	NN	_	6	pobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_
11	:	:	PUNCT	:	_	4	punct	_	_"
Coronavirus is just ancient dragon venom. Look it up.,neutral,"# text = Coronavirus is just ancient dragon venom.
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	just	just	ADV	RB	_	4	advmod	_	_
4	ancient	ancient	ADJ	JJ	_	6	amod	_	_
5	dragon	dragon	NOUN	NN	_	6	compound	_	_
6	venom	venom	NOUN	NN	_	2	attr	_	_
7	.	.	PUNCT	.	_	2	punct	_	_

# text = Look it up.
1	Look	look	VERB	VB	_	0	ROOT	_	_
2	it	it	PRON	PRP	_	1	dobj	_	_
3	up	up	ADP	RP	_	1	prt	_	_
4	.	.	PUNCT	.	_	1	punct	_	_"
@NoliMeTangereX You watch if a bunch of people show up at the hospital with Corona Virus they will only save the gangstalkers.,neutral,"# text = @NoliMeTangereX You watch if a bunch of people show up at the hospital with Corona Virus they will only save the gangstalkers.
1	@NoliMeTangereX	@nolimetangerex	NOUN	NN	_	3	dep	_	_
2	You	you	PRON	PRP	_	3	nsubj	_	_
3	watch	watch	VERB	VBP	_	0	ROOT	_	_
4	if	if	SCONJ	IN	_	9	mark	_	_
5	a	a	DET	DT	_	6	det	_	_
6	bunch	bunch	NOUN	NN	_	9	nsubj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	people	people	NOUN	NNS	_	7	pobj	_	_
9	show	show	VERB	VBP	_	20	advcl	_	_
10	up	up	ADP	RP	_	9	prt	_	_
11	at	at	ADP	IN	_	9	prep	_	_
12	the	the	DET	DT	_	13	det	_	_
13	hospital	hospital	NOUN	NN	_	11	pobj	_	_
14	with	with	ADP	IN	_	13	prep	_	_
15	Corona	Corona	PROPN	NNP	_	16	compound	_	_
16	Virus	Virus	PROPN	NNP	_	14	pobj	_	_
17	they	they	PRON	PRP	_	20	nsubj	_	_
18	will	will	AUX	MD	_	20	aux	_	_
19	only	only	ADV	RB	_	20	advmod	_	_
20	save	save	VERB	VB	_	3	ccomp	_	_
21	the	the	DET	DT	_	22	det	_	_
22	gangstalkers	gangstalker	NOUN	NNS	_	20	dobj	_	_
23	.	.	PUNCT	.	_	3	punct	_	_"
How to prepare your #CustomerService for coronavirus by @neilcdavey via @MyCustomer #CustServ,neutral,"# text = How to prepare your #CustomerService for coronavirus by @neilcdavey via @MyCustomer
1	How	how	SCONJ	WRB	_	3	advmod	_	_
2	to	to	PART	TO	_	3	aux	_	_
3	prepare	prepare	VERB	VB	_	0	ROOT	_	_
4	your	your	PRON	PRP$	_	5	poss	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	CustomerService	CustomerService	PROPN	NNP	_	3	dobj	_	_
7	for	for	ADP	IN	_	3	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
9	by	by	ADP	IN	_	3	prep	_	_
10	@neilcdavey	@neilcdavey	PROPN	NNP	_	9	pobj	_	_
11	via	via	ADP	IN	_	10	prep	_	_
12	@MyCustomer	@mycustomer	X	ADD	_	3	punct	_	_

# text = #CustServ
1	#	#	SYM	$	_	2	nmod	_	_
2	CustServ	CustServ	PROPN	NNP	_	0	ROOT	_	_"
@54FW44N Do you think the corona virus will beat it,neutral,"# text = @54FW44N
1	@54FW44N	@54FW44N	NOUN	NNS	_	0	ROOT	_	_

# text = Do you think the corona virus will beat it
1	Do	do	AUX	VBP	_	3	aux	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	think	think	VERB	VB	_	0	ROOT	_	_
4	the	the	DET	DT	_	6	det	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	8	nsubj	_	_
7	will	will	AUX	MD	_	8	aux	_	_
8	beat	beat	VERB	VB	_	3	ccomp	_	_
9	it	it	PRON	PRP	_	8	dobj	_	_"
@Terence_Wilson1 He probably has coronavirus so I'll pass,neutral,"# text = @Terence_Wilson1
1	@Terence_Wilson1	@terence_wilson1	X	ADD	_	0	ROOT	_	_

# text = He probably has coronavirus so I'll pass
1	He	he	PRON	PRP	_	3	nsubj	_	_
2	probably	probably	ADV	RB	_	3	advmod	_	_
3	has	have	VERB	VBZ	_	8	ccomp	_	_
4	coronavirus	coronavirus	NOUN	NN	_	3	dobj	_	_
5	so	so	SCONJ	IN	_	8	mark	_	_
6	I	I	PRON	PRP	_	8	nsubj	_	_
7	'll	will	AUX	MD	_	8	aux	_	_
8	pass	pass	VERB	VB	_	0	ROOT	_	_"
This just in! Fed issues emergency interest rate cut amid coronavirus uncertainty,neutral,"# text = This just in!
1	This	this	PRON	DT	_	0	ROOT	_	_
2	just	just	ADV	RB	_	3	advmod	_	_
3	in	in	ADV	RB	_	1	prep	_	_
4	!	!	PUNCT	.	_	1	punct	_	_

# text = Fed issues emergency interest rate cut amid coronavirus uncertainty
1	Fed	Fed	PROPN	NNP	_	2	compound	_	_
2	issues	issue	NOUN	NNS	_	5	compound	_	_
3	emergency	emergency	NOUN	NN	_	5	compound	_	_
4	interest	interest	NOUN	NN	_	5	compound	_	_
5	rate	rate	NOUN	NN	_	6	nsubj	_	_
6	cut	cut	VERB	VBN	_	0	ROOT	_	_
7	amid	amid	ADP	IN	_	6	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	compound	_	_
9	uncertainty	uncertainty	NOUN	NN	_	7	pobj	_	_"
@nytimes What is NYC doing to keep trains clean vs coronavirus?,neutral,"# text = @nytimes What is NYC doing to keep trains clean vs coronavirus?
1	@nytimes	@nytime	NOUN	NNS	_	5	npadvmod	_	_
2	What	what	PRON	WP	_	5	dobj	_	_
3	is	be	AUX	VBZ	_	5	aux	_	_
4	NYC	NYC	PROPN	NNP	_	5	nsubj	_	_
5	doing	do	VERB	VBG	_	0	ROOT	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	keep	keep	VERB	VB	_	5	xcomp	_	_
8	trains	train	NOUN	NNS	_	7	dobj	_	_
9	clean	clean	ADJ	JJ	_	7	oprd	_	_
10	vs	vs	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
12	?	?	PUNCT	.	_	5	punct	_	_"
#Magazetini Coronavirus rocks senators' Germany trip. #Zinga @KbcRadioTaifa @dailynation,neutral,"# text = #Magazetini Coronavirus rocks senators' Germany trip.
1	#	#	SYM	$	_	8	nmod	_	_
2	Magazetini	Magazetini	PROPN	NNP	_	4	compound	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
4	rocks	rock	NOUN	NNS	_	5	compound	_	_
5	senators	senator	NOUN	NNS	_	8	poss	_	_
6	'	'	PART	POS	_	5	case	_	_
7	Germany	Germany	PROPN	NNP	_	8	compound	_	_
8	trip	trip	NOUN	NN	_	0	ROOT	_	_
9	.	.	PUNCT	.	_	8	punct	_	_

# text = #Zinga @KbcRadioTaifa @dailynation
1	#	#	SYM	$	_	4	nmod	_	_
2	Zinga	Zinga	PROPN	NNP	_	4	compound	_	_
3	@KbcRadioTaifa	@KbcRadioTaifa	PROPN	NNP	_	4	punct	_	_
4	@dailynation	@dailynation	NUM	CD	_	0	ROOT	_	_"
#Coronavirus #DiamondPrincess,neutral,"# text = #Coronavirus #DiamondPrincess
1	#	#	SYM	$	_	4	nmod	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	DiamondPrincess	DiamondPrincess	PROPN	NNP	_	0	ROOT	_	_"
